last_fico_range_low,last_fico_range_high,debt_settlement_flag_Y,sub_grade_freq,int_rate,total_interest_exposure,term,purpose_home_improvement,grade_D,grade_E,loan_to_income,acc_open_past_24mths,fico_range_low,num_tl_90g_dpd_24m,dti,purpose_major_purchase,application_type_Joint App,loan_amnt,il_util,open_act_il,purpose_credit_card,total_bc_limit,mo_sin_old_rev_tl_op,inq_fi,grade_F
0.07816599178211425,-0.7350668145491308,-0.17644361332251512,0.17707995241390292,0.3324394978897199,-0.09523374893845933,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7170463755913454,0.9379563611716636,-0.8289070003392792,3.023102094798077,-0.1515378218532017,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,1.1586443441820802,-0.0788320776805575,1.7525608152335408,-0.29510337132644643,-0.7558714801131149,-0.8399907840849994,-0.14161367681920659
0.2517386367479796,0.8036113507533011,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,0.21629325845859051,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.5917943617634046,-1.5704982704019697,0.15315606065585546,-0.23069900798014004,-0.6616553357886441,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,0.5517104257109829,-0.708661775577545,-0.5705936086826997,-0.9596841727920625,0.7396561487721273,0.36641368473214053,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,-0.7100422402942057,0.8810915324990788,0.2135166563981986,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.3957488565090647,0.2617339602796722,-1.166044404362143,-0.23069900798014004,-0.39131051289770163,-0.14161367681920659,-0.07609836037640627,-0.3553412000853754,0.5983976502087597,0.36803920460583095,-0.5705936086826997,-0.5630514258090156,-0.8709120669504412,0.36641368473214053,-0.14161367681920659
0.1654871438158531,0.003498704796036522,-0.17644361332251512,-1.9892981558660436,1.6393145159506388,0.8207779231720156,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,3.979260655753812,-0.5495563057990396,-0.894275869509978,0.15315606065585546,-0.23069900798014004,0.5651123466683811,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,-0.4754085132401047,0.36803920460583095,-0.5705936086826997,0.08745554386947794,-0.6094561877746996,-0.8399907840849994,-0.14161367681920659
0.1861057070131083,0.18814008463232834,-0.17644361332251512,-1.3271707221781075,1.2343009968398677,0.6450615839758796,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,-0.18456597039314532,-0.894275869509978,-0.662217821556196,-0.23069900798014004,0.3126811287351992,-0.14161367681920659,-0.07609836037640627,0.12715909681989065,1.0185826706887502,0.9978689025028186,-0.5705936086826997,-0.31896028498006135,-0.4944156009373733,1.5728181535492805,-0.14161367681920659
0.07816599178211425,-0.7350668145491308,-0.17644361332251512,-2.625711902808817,3.2876253495409875,1.6123153534607082,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.6822776188006183,1.5512365885235249,-0.662217821556196,-0.23069900798014004,0.2622502197408882,-0.14161367681920659,-0.07609836037640627,1.2799592073899575,0.6917720992043132,0.7146594999196207,-0.5705936086826997,-0.9018216029655625,-1.7284873506468739,-0.8399907840849994,7.061464841963436
0.1861057070131083,0.18814008463232834,-0.17644361332251512,1.0642021451220112,-0.2939186188746126,-0.136107005678962,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.6996218673958301,1.4177437900693224,0.3127368977156651,-0.23069900798014004,1.395502734850834,-0.14161367681920659,-0.07609836037640627,-0.2831106167163236,0.7384593237020899,1.7913604801029965,1.7525608152335408,0.1053863547669467,0.499116739930445,-0.8399907840849994,-0.14161367681920659
0.22603302529223254,0.5574228443049121,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,-0.21731625549378955,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.28164631367997,1.1136734313525762,-0.662217821556196,-0.23069900798014004,-1.3852937542686226,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,1.5321421401642938,-0.0788320776805575,-0.5705936086826997,0.5283284196935707,0.9069879114446019,-0.8399907840849994,-0.14161367681920659
0.2062814606437685,0.3727814644686202,-0.17644361332251512,-0.7100422402942057,0.7963212610572895,-0.7851342610728116,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,-0.7605189776807629,-0.042336398437073625,-1.166044404362143,-0.23069900798014004,0.0012759045133400786,-0.14161367681920659,-0.07609836037640627,-1.1412099471406592,0.9718954461909733,-0.708661775577545,-0.5705936086826997,-0.5922537182423625,-1.4042820604689543,2.5468147394410874,-0.14161367681920659
-0.07919426543640966,-1.9044622201789791,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,0.7851594783283016,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.734980864047181,1.1136734313525762,-0.16944904745055356,-0.23069900798014004,-0.8332338706073852,-0.14161367681920659,-0.07609836037640627,0.17916511684560796,0.08483818073321588,-0.0788320776805575,-0.5705936086826997,-0.009766706532564362,-1.0068691241218268,1.0721150596925926,-0.14161367681920659
0.33654321504409873,1.665271123322663,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,-0.12516022153795617,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.09969515643775141,-0.042336398437073625,-0.16944904745055356,-0.23069900798014004,-0.1188490000782239,-0.14161367681920659,-0.07609836037640627,-0.4102364434458548,1.0652698951865267,-0.708661775577545,-0.5705936086826997,-0.15388734123095085,-0.8918285372845006,-0.8399907840849994,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,-0.20862534876353564,0.5773313931660005,-0.05918327047829418,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.8910570642353114,0.2617339602796722,-1.166044404362143,-0.23069900798014004,0.3798894220731761,-0.14161367681920659,-0.07609836037640627,-0.5604760568534826,1.0652698951865267,1.2373190405411263,-0.5705936086826997,-0.7673908328044852,-0.536248541605492,1.9611936458591825,-0.14161367681920659
0.21949520150078597,0.49587571769281474,-0.17644361332251512,-0.9671791077458314,-1.1863611987756726,-0.0009310316697008122,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.05576748179020204,1.8975312189669804,3.006728002137434,-0.23069900798014004,0.1494091778013755,-0.14161367681920659,-0.07609836037640627,0.7570097837980224,-0.008536268262337549,0.36803920460583095,-0.5705936086826997,0.6041744911162099,0.28995203658985164,-0.8399907840849994,-0.14161367681920659
0.3248869676604919,1.5421768700984684,-0.17644361332251512,0.7684947475526418,0.20057463120249228,0.4055511183186145,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.12045829828270231,0.2617339602796722,0.9399544769785783,-0.23069900798014004,0.8982835337929599,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,0.7851465481998665,0.7146594999196207,-0.5705936086826997,-0.2720287085893931,-0.25387619209569096,1.0721150596925926,-0.14161367681920659
0.047157187280743494,-0.9812553209975199,-0.17644361332251512,0.003512566884055625,-1.5796010690750844,-1.6321083588203202,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.5455034410842452,0.5188217854153274,1.7001126981615347,-0.23069900798014004,0.7640439403385809,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,0.6917720992043132,0.9978689025028186,-0.5705936086826997,0.03565167128089888,0.9801955576138096,-0.8399907840849994,-0.14161367681920659
0.2950974876055114,1.234441237037982,-0.17644361332251512,0.909920024651036,-0.6730301106003928,1.0221915853591574,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.6342266392194201,1.1136734313525762,1.7001126981615347,-0.23069900798014004,-1.0919118172744458,-0.14161367681920659,-0.07609836037640627,1.219285517359954,-0.6621574112312115,-0.0788320776805575,-0.5705936086826997,0.8296786360290003,-0.504873836104403,0.36641368473214053,-0.14161367681920659
0.30712686434097985,1.3575354902621766,-0.17644361332251512,-0.9671791077458314,-1.1863611987756726,-0.16577892150678564,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.3156205161524129,-0.042336398437073625,0.15315606065585546,-0.23069900798014004,-0.3887293725848959,-0.14161367681920659,-0.07609836037640627,0.41030298362657375,0.1315254052309926,-1.7853627557609208,1.7525608152335408,0.547479727840566,2.967260239349446,-0.8399907840849994,-0.14161367681920659
0.10818392829505948,-0.4888783081007417,-0.17644361332251512,-0.7100422402942057,0.7963212610572895,1.8743479926495843,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.9693199942443204,-0.894275869509978,-0.007567097055697457,-0.23069900798014004,-0.17787309818235766,-0.14161367681920659,-0.07609836037640627,2.1438369844838174,0.7384593237020899,-0.708661775577545,-0.5705936086826997,0.03074752569094263,0.5932408564337119,-0.8399907840849994,-0.14161367681920659
0.1861057070131083,0.18814008463232834,-0.17644361332251512,-0.8707527824514718,-1.304097686889269,-1.4196732401116496,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7643076351879965,0.5188217854153274,1.0940589203452735,-0.23069900798014004,-0.8169734797188912,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,0.6917720992043132,1.627698600399806,1.7525608152335408,0.6586600915340253,-0.7977044207812336,1.0721150596925926,-0.14161367681920659
0.1654871438158531,0.003498704796036522,-0.17644361332251512,0.8649210728470015,-0.534101054626349,-0.17338723352346475,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.3676875728473307,-0.042336398437073625,-0.99684293100854,-0.23069900798014004,1.013814420397687,-0.14161367681920659,-0.07609836037640627,-0.1906554700039373,0.36496152771987617,-0.0788320776805575,-0.5705936086826997,0.135706332214883,-1.3729073549678652,2.5468147394410874,-0.14161367681920659
-0.02659761288493652,-1.5351794605063953,-0.17644361332251512,1.0642021451220112,-0.2939186188746126,-0.22915428913130795,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.3478561208708866,-0.894275869509978,0.3127368977156651,-0.23069900798014004,0.05093878058136098,-0.14161367681920659,-0.07609836037640627,-0.3986795501068065,1.2987060176754104,1.627698600399806,1.7525608152335408,0.2270245601397683,-0.7454132449460853,-0.8399907840849994,-0.14161367681920659
0.2062814606437685,0.3727814644686202,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,-1.0485563740713797,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.1158441564035007,0.5188217854153274,-1.166044404362143,-0.23069900798014004,-1.0825671749520547,-0.14161367681920659,-0.07609836037640627,-1.1152069371278004,-0.05522349276011426,-0.0788320776805575,-0.5705936086826997,-0.5027772801233119,-0.7872461856142039,1.0721150596925926,-0.14161367681920659
0.08576087136128839,-0.6735196879370335,-0.17644361332251512,-0.613615914999846,-1.0686247106620763,-0.5254735329860003,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.6100714341204755,-1.5704982704019697,-0.332506621434351,-0.23069900798014004,-0.33658108581382834,-0.14161367681920659,-0.07609836037640627,-0.2831106167163236,-0.8022190847245416,-0.0788320776805575,-0.5705936086826997,-0.9018216029655625,-0.504873836104403,1.0721150596925926,-0.14161367681920659
0.25805662617735353,0.8651584773653984,-0.17644361332251512,-0.9671791077458314,-1.209908496398392,-0.37615206072215984,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.7227035163569281,-0.4144884406123196,0.6285357640658159,-0.23069900798014004,1.2391955398819579,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,-0.9889679827156485,-0.0788320776805575,-0.5705936086826997,-0.8657310976444033,-0.536248541605492,1.9611936458591825,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,0.45350208492440014,0.461949634814676,-0.4766096510195179,-0.5159269854723175,4.104524064308335,-0.3844578857208839,-0.25130296467361335,-1.0193389765627643,-2.72650810019162,-0.8289070003392792,-0.23069900798014004,-4.057930294480271,-0.14161367681920659,-0.07609836037640627,-0.8927367403511208,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,-1.2550686914888438,-0.536248541605492,-0.8399907840849994,-0.14161367681920659
0.2062814606437685,0.3727814644686202,-0.17644361332251512,-0.613615914999846,-1.1227834951943307,-0.06743120489453767,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.4506091711113474,-0.4144884406123196,0.3127368977156651,-0.23069900798014004,-0.20809379666954023,-0.14161367681920659,-0.07609836037640627,0.5258719170170566,-0.33534683974677454,-0.708661775577545,-0.5705936086826997,0.13993306455064533,0.07032909808222866,-0.8399907840849994,-0.14161367681920659
0.28902454152391654,1.1728941104258848,-0.17644361332251512,-1.3850265173547232,1.3991320801989025,0.9567315095561316,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.8169800147205912,-2.72650810019162,-0.4967570192880535,-0.23069900798014004,-3.4386522639942183,-0.14161367681920659,-0.07609836037640627,-0.2831106167163236,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,-0.9596841727920625,-0.630372658108759,-0.8399907840849994,-0.14161367681920659
0.172410399077768,0.0650458314081338,-0.17644361332251512,0.2156504825316465,-0.9697260606466555,-0.09467691898368925,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.3404055708683065,-0.894275869509978,0.15315606065585546,-0.23069900798014004,-0.15267520730810452,-0.14161367681920659,-0.07609836037640627,0.29473405023609084,-0.1952851662534444,-0.708661775577545,-0.5705936086826997,0.5998032396124914,-0.6512891284428183,0.36641368473214053,-0.14161367681920659
0.23897374625020618,0.6805170975291066,-0.17644361332251512,0.2156504825316465,-0.9697260606466555,-1.4030609282664248,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.6549821265132921,-0.894275869509978,-0.007567097055697457,-0.23069900798014004,-0.6394243625205163,-0.14161367681920659,-0.07609836037640627,-1.0920931504497038,0.41164875221765285,-0.708661775577545,1.7525608152335408,-0.6042825717441931,0.844238500442424,0.36641368473214053,-0.14161367681920659
0.23897374625020618,0.6805170975291066,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,0.16980773181925932,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.4008429441013263,0.7415213891773302,-0.16944904745055356,-0.23069900798014004,0.647967541865063,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,-1.222404105204532,-0.708661775577545,-0.5705936086826997,-0.5241026833359728,1.0429449686159875,-0.8399907840849994,-0.14161367681920659
0.2643324109535847,0.9267056039774957,-0.17644361332251512,0.7684947475526418,0.20057463120249228,0.2492121044306957,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.2882210064318737,-1.5704982704019697,0.3127368977156651,-0.23069900798014004,-1.9742800078011324,-0.14161367681920659,-0.07609836037640627,-0.005745176579164672,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,0.4038891398756093,-0.6722055987768776,-0.8399907840849994,-0.14161367681920659
0.3011314292685568,1.2959883636500793,-0.17644361332251512,0.003512566884055625,-1.5796010690750844,-0.5836550584238352,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.6887903396205572,-0.894275869509978,1.399130587173054,-0.23069900798014004,-0.5071589313193675,-0.14161367681920659,-0.07609836037640627,0.17916511684560796,0.31827430322209943,2.1989043158710886,1.7525608152335408,0.4322705140089761,-0.8081626559482633,-0.8399907840849994,-0.14161367681920659
0.1996042364629945,0.3112343378565229,-0.17644361332251512,0.003512566884055625,-1.5796010690750844,-1.8269067520350997,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.5506032418247113,-0.4144884406123196,0.784785032465794,-0.23069900798014004,0.48413020364791953,-0.14161367681920659,-0.07609836037640627,-1.0920931504497038,-0.10191071725789097,2.3140200207245023,1.7525608152335408,0.6863400591149674,-0.002878548086978994,-0.8399907840849994,-0.14161367681920659
-5.9563556198234515,-2.2121978532394655,-0.17644361332251512,0.17707995241390292,0.3324394978897199,0.5123776862469768,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,2.335299318172453,-0.4144884406123196,-0.332506621434351,-0.23069900798014004,0.6760165824487517,-0.14161367681920659,-0.07609836037640627,0.36985385693990475,-0.7555318602267649,0.9978689025028186,-0.5705936086826997,-0.0752778307467687,-0.348000308598958,-0.8399907840849994,-0.14161367681920659
0.2062814606437685,0.3727814644686202,-0.17644361332251512,0.909920024651036,-0.6730301106003928,0.4020579500974175,1.9382587617209663,4.104524064308335,-0.3844578857208839,-0.25130296467361335,-0.4002191829492332,0.5188217854153274,0.9399544769785783,-0.23069900798014004,-0.8218368700162578,-0.14161367681920659,-0.07609836037640627,-0.05197274993535783,1.0652698951865267,0.9978689025028186,-0.5705936086826997,0.5210101559175103,1.848229076477272,1.0721150596925926,-0.14161367681920659
0.172410399077768,0.0650458314081338,-0.17644361332251512,0.8649210728470015,-0.5246821355772612,0.0005977954528448266,-0.5159269854723175,4.104524064308335,-0.3844578857208839,-0.25130296467361335,0.09340608209592549,-0.4144884406123196,-1.166044404362143,-0.23069900798014004,0.7022093913158904,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,0.9252082216931967,2.0745698826861947,-0.5705936086826997,-0.2570554582508915,-0.59899795260767,-0.8399907840849994,-0.14161367681920659
0.31900415891168926,1.480629743486371,-0.17644361332251512,0.003512566884055625,-1.5796010690750844,-0.1500860242872464,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.2882210064318737,0.2617339602796722,2.290236791426127,-0.23069900798014004,-0.9321382708436092,-0.14161367681920659,-0.07609836037640627,1.1037165839694711,0.4583359767154296,-0.0788320776805575,-0.5705936086826997,1.0481695310891246,-0.2434179569286613,-0.8399907840849994,-0.14161367681920659
0.06278951944886386,-0.8581610677733253,-0.17644361332251512,-1.982869734179753,1.5215780278370425,1.9673011301444445,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,3.979260655753812,0.9451566150094105,1.1136734313525762,-1.166044404362143,-0.23069900798014004,0.11221889429258994,-0.14161367681920659,-0.07609836037640627,1.7971301843123684,-0.2419723907512211,0.36803920460583095,-0.5705936086826997,-0.052756395907221566,-0.3584585437659876,-0.8399907840849994,-0.14161367681920659
0.10818392829505948,-0.4888783081007417,-0.17644361332251512,0.7684947475526418,0.1322874680966062,-0.7113186989129326,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.2882210064318737,0.2617339602796722,-1.166044404362143,-0.23069900798014004,-0.2968603445881327,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,1.3453932421731871,-0.708661775577545,-0.5705936086826997,-1.4677033311231629,0.20628615525361432,-0.8399907840849994,-0.14161367681920659
-0.043804714540791906,-1.6582737137305898,-0.17644361332251512,0.45350208492440014,0.461949634814676,-0.8711081056014381,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.9237036599497642,0.7415213891773302,-1.166044404362143,-0.23069900798014004,0.8252664289346253,-0.14161367681920659,-0.07609836037640627,-1.132542277136373,0.1782126297287693,-0.0788320776805575,-0.5705936086826997,-1.3190646888355404,-0.8395373614493523,1.9611936458591825,-0.14161367681920659
-0.009700008313904766,-1.4120852072822008,-0.17644361332251512,-1.9892981558660436,1.6393145159506388,0.8207779231720156,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,3.979260655753812,-1.1806720682840741,0.7415213891773302,-1.166044404362143,-0.23069900798014004,-0.10993037327598225,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,1.0652698951865267,2.3140200207245023,-0.5705936086826997,0.3177324032549131,-0.630372658108759,0.36641368473214053,-0.14161367681920659
0.1861057070131083,0.18814008463232834,-0.17644361332251512,0.2156504825316465,-0.9744355201711994,0.674915573279916,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.08191379608990172,-0.042336398437073625,0.15315606065585546,-0.23069900798014004,0.46291833259613996,-0.14161367681920659,-0.07609836037640627,2.374974851264783,-0.568782962235658,0.36803920460583095,-0.5705936086826997,1.3604471778439593,3.3646731756965735,0.36641368473214053,-0.14161367681920659
0.15148567024611664,-0.11959554842815803,-0.17644361332251512,-1.7578749751595804,1.3732300528139114,0.9412139734719619,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,1.3881488029235376,-0.4144884406123196,-1.166044404362143,-0.23069900798014004,0.016936723070465114,-0.14161367681920659,-0.07609836037640627,-0.2946675100553719,-1.6892763501822992,-0.708661775577545,1.7525608152335408,-0.39580444028349354,0.624615561934801,-0.8399907840849994,-0.14161367681920659
0.2517386367479796,0.8036113507533011,-0.17644361332251512,-1.85430130045394,1.6393145159506388,0.8207779231720156,1.9382587617209663,4.104524064308335,-0.3844578857208839,3.979260655753812,-0.03228393837285,0.7415213891773302,0.4711915374120537,-0.23069900798014004,0.140667106864759,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,1.0652698951865267,-0.0788320776805575,-0.5705936086826997,-0.37798824816554405,2.9254272986813272,1.5728181535492805,-0.14161367681920659
0.27056655119771905,0.988252730589593,-0.17644361332251512,-0.8707527824514718,-1.304097686889269,-0.5931179482502734,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.4853863016646345,-1.5704982704019697,0.4711915374120537,-0.23069900798014004,-0.7253357571168472,-0.14161367681920659,-0.07609836037640627,-0.1675416833258407,-2.996518636120047,-0.708661775577545,-0.5705936086826997,0.8185200194541058,-0.13883560525836466,-0.8399907840849994,-0.14161367681920659
0.015089859685377746,-1.227443827445909,-0.17644361332251512,1.0642021451220112,-0.2939186188746126,-1.0098822844450956,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.912044082353911,-0.042336398437073625,-1.166044404362143,3.023102094798077,-0.2870597157562551,-0.14161367681920659,-0.07609836037640627,-1.057422470432559,1.2987060176754104,-0.708661775577545,-0.5705936086826997,-0.18662466711811715,0.5932408564337119,-0.8399907840849994,-0.14161367681920659
0.2643324109535847,0.9267056039774957,-0.17644361332251512,0.003512566884055625,-1.5796010690750844,-1.4673794151762556,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.6953766872495974,-0.4144884406123196,-0.4967570192880535,-0.23069900798014004,-0.5828230133351225,-0.14161367681920659,-0.07609836037640627,-0.8609552836687381,0.7384593237020899,-0.708661775577545,-0.5705936086826997,0.12717594372952545,-0.7872461856142039,1.5728181535492805,-0.14161367681920659
0.1996042364629945,0.3112343378565229,-0.17644361332251512,0.8649210728470015,-0.5246821355772612,-0.43298957851949965,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.0816257684613027,-0.4144884406123196,-0.8289070003392792,-0.23069900798014004,-0.09773583127352017,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,-0.8955935337200951,0.36803920460583095,-0.5705936086826997,-0.22095939867960965,-0.05516972392212732,1.0721150596925926,-0.14161367681920659
0.21949520150078597,0.49587571769281474,-0.17644361332251512,0.36350418131633144,-0.8331517344348837,-0.15285350088096325,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.7290904647437528,-0.894275869509978,1.0940589203452735,-0.23069900798014004,0.9311995458619731,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,-1.4558402276934157,0.36803920460583095,-0.5705936086826997,0.8651447164464373,0.5304914454315339,0.36641368473214053,-0.14161367681920659
0.1654871438158531,0.003498704796036522,-0.17644361332251512,0.17707995241390292,0.3324394978897199,-0.08194918710726491,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.8355966059729498,0.2617339602796722,-0.4967570192880535,-0.23069900798014004,0.728755396946092,-0.14161367681920659,-0.07609836037640627,-0.49980236682347906,-0.14859794175566768,0.9978689025028186,-0.5705936086826997,-2.0915885849020333,-0.42120795476816564,2.2785195285097326,-0.14161367681920659
-0.07919426543640966,-1.9044622201789791,-0.17644361332251512,0.7684947475526418,0.20057463120249228,-0.37936429836501945,-0.5159269854723175,4.104524064308335,-0.3844578857208839,-0.25130296467361335,-0.5013914887107828,1.4177437900693224,0.15315606065585546,-0.23069900798014004,0.21885616711936312,-0.14161367681920659,-0.07609836037640627,-0.7453863502782552,0.36496152771987617,-0.0788320776805575,-0.5705936086826997,0.36824803664961075,-1.2578667681305389,0.36641368473214053,-0.14161367681920659
0.21949520150078597,0.49587571769281474,-0.17644361332251512,1.0642021451220112,-0.2939186188746126,-0.3310734363193014,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.0030565417021193,-0.4144884406123196,-0.332506621434351,-0.23069900798014004,0.8773326465668173,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,0.4583359767154296,0.9978689025028186,-0.5705936086826997,-0.13495181418096364,-0.8709120669504412,1.0721150596925926,-0.14161367681920659
-0.043804714540791906,-1.6582737137305898,-0.17644361332251512,-1.982869734179753,1.5215780278370425,1.4759298650402184,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,3.979260655753812,1.2503680665400516,1.2726288564382162,-0.4967570192880535,-0.23069900798014004,1.1081603324577853,-0.14161367681920659,-0.07609836037640627,0.5200934703475325,0.1315254052309926,0.36803920460583095,-0.5705936086826997,0.14831113010656238,-0.10746089975727566,1.0721150596925926,-0.14161367681920659
0.17928300827356666,0.12659295802023107,-0.17644361332251512,0.45350208492440014,0.3865982824219743,-1.0568137085042608,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.8910570642353114,-0.894275869509978,0.784785032465794,-0.23069900798014004,1.2516492606094152,-0.14161367681920659,-0.07609836037640627,-1.2076620838401868,-0.05522349276011426,-0.708661775577545,-0.5705936086826997,0.3743149772481725,-0.7244967746120259,-0.8399907840849994,-0.14161367681920659
0.19287921499516175,0.24968721124442564,-0.17644361332251512,-1.7578749751595804,1.3732300528139114,1.7352077007078857,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.8869389916558923,0.7415213891773302,-0.007567097055697457,-0.23069900798014004,0.870076600734531,-0.14161367681920659,-0.07609836037640627,1.219285517359954,-0.008536268262337549,0.7146594999196207,-0.5705936086826997,0.15246305699591653,-0.2120432514275723,-0.8399907840849994,-0.14161367681920659
0.19287921499516175,0.24968721124442564,-0.17644361332251512,-0.7100422402942057,0.8810915324990788,0.07573748692971424,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.6309047433762954,0.5188217854153274,-0.8289070003392792,-0.23069900798014004,1.1404962168380117,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,0.6917720992043132,-0.0788320776805575,-0.5705936086826997,-0.2496866223667883,-0.567623247106581,-0.8399907840849994,-0.14161367681920659
0.25805662617735353,0.8651584773653984,-0.17644361332251512,0.2156504825316465,-0.9744355201711994,-0.5628803396464803,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.033823037077706404,-0.042336398437073625,0.784785032465794,-0.23069900798014004,-0.6977800229455382,-0.14161367681920659,-0.07609836037640627,-0.3986795501068065,0.22489985422654601,-0.708661775577545,1.7525608152335408,0.5976073903198192,0.6036990916007416,1.0721150596925926,-0.14161367681920659
